id,Exited
165137,0.4556468114876587
165138,0.607639346715774
165139,0.5845901939784302
165140,0.13163484201675488
165141,0.025733942949620295
165142,0.012490106930249259
165143,0.11106593293876205
165144,0.2549389979107686
165145,0.524184118005827
165146,0.21476055286840998
165147,0.027173235454982417
165148,0.1071926056412696
165149,0.029025741043296565
165150,0.00826936980863785
165151,0.5130431910701427
165152,0.508255504565355
165153,0.07681141610658963
165154,0.009780681199066844
165155,0.036921818411007085
165156,0.0005644188806210605
165157,0.0350641988581087
165158,0.42518533609400355
165159,0.12419302986872742
165160,0.04706068713567398
165161,0.01567323703772202
165162,0.7044026313783459
165163,0.02236152533009053
165164,0.02459443335105111
165165,0.10684575081791681
165166,0.9648260872963846
165167,0.06626496463238715
165168,0.04844806396526852
165169,0.09785934793788496
165170,0.1061105552867793
165171,0.053720515761544727
165172,0.585412684627616
165173,0.12319012265227611
165174,0.030636259926228638
165175,0.08360355853067304
165176,0.0212066549906157
165177,0.0363860514374151
165178,0.4668994760333711
165179,0.6215796818846766
165180,0.02620776605851213
165181,0.8680976792144062
165182,0.16646394202641393
165183,0.02654520988367021
165184,0.029892287657898232
165185,0.03790515638631931
165186,-0.004112190966194188
165187,0.9959022010669855
165188,0.740310825215652
165189,0.02393999353450807
165190,0.01386370397910384
165191,0.15424187823623214
165192,0.13683413447462459
165193,0.1773957082952286
165194,0.2765673460028523
165195,0.12465310070713714
165196,0.34764799138741587
165197,0.7545225249200137
165198,0.7326404458775925
165199,0.10831287290415062
165200,0.3162740929702667
165201,0.6439819203965895
165202,0.7899943323361068
165203,0.748866214422401
165204,0.5504385944669954
165205,0.015453757940210268
165206,0.17488758417582662
165207,0.11869858749084868
165208,0.11723359313540542
165209,0.19956491937148585
165210,0.410878684069611
165211,0.869482153006268
165212,0.05152940001886329
165213,0.024370819899669636
165214,0.7468343534646859
165215,0.34977608632155605
165216,0.034117512842280866
165217,8.085130841021864e-05
165218,0.008543574923059306
165219,0.6771959827658445
165220,0.4659053975337194
165221,0.14117734412879143
165222,0.16362853817113662
165223,0.10618003875912739
165224,0.0374549021901066
165225,0.914379518881915
165226,0.8970304831365008
165227,0.26755483246154543
165228,0.19847424734993727
165229,0.40344134494442646
165230,0.9077697771014344
165231,0.007683336121176133
165232,-0.004094102468996666
165233,0.04406419041480937
165234,0.1323226943124934
165235,0.014659614391306648
165236,0.580680227796225
165237,0.009611560698474622
165238,0.10917860491253904
165239,0.019422006937539645
165240,0.003895154828082033
165241,0.00644615533493523
165242,0.2111022201215161
165243,0.018429860736257922
165244,0.6943695515155386
165245,0.0021537683965936138
165246,0.057354765999126
165247,0.02499332938852702
165248,0.031185400399135674
165249,0.2661117200365546
165250,0.01474544755444367
165251,0.007001951148712314
165252,0.2980579716477072
165253,0.23315739894242282
165254,0.015466691624367942
165255,0.14496564655342398
165256,0.22089485213734522
165257,0.03474097700528401
165258,0.6930767078182436
165259,0.41031808340066606
165260,0.3961175222317174
165261,0.8444989194840695
165262,0.5375112980242838
165263,-0.008121111822782912
165264,0.0325074781473036
165265,0.026606726195262387
165266,-0.001262800714004379
165267,0.40782688711307896
165268,0.15664019584965047
165269,0.6243636993357122
165270,0.30645808898943605
165271,0.03213039615251467
165272,0.9488960597339673
165273,0.053034835944525176
165274,0.06090013085484331
165275,0.19401316437181593
165276,0.17987609658697057
165277,0.317979522264672
165278,0.9378459192687949
165279,0.11766958457595551
165280,0.024058089020723143
165281,0.01151326716522395
165282,0.1654634660466239
165283,-0.0009522619811630964
165284,0.326920873886413
165285,0.1496065846876489
165286,0.09872126280027187
165287,0.015466691624367942
165288,0.027226237409487593
165289,0.05025066827012552
165290,0.03157847313966379
165291,0.013243256584375536
165292,0.13034035174313408
165293,0.4991678517125714
165294,-0.005413129911303761
165295,0.15823771204642736
165296,0.061331648601453966
165297,0.03312143079438446
165298,0.02270939878017799
165299,0.047609752808912116
165300,0.5442805135295051
165301,0.04576475435189035
165302,0.3863279876371733
165303,0.055954179344865455
165304,0.0052492124672815915
165305,-0.0019418884386239836
165306,0.020582349829784432
165307,0.13978756834459627
165308,0.03869952645743666
165309,0.19386199106422333
165310,0.10338726405092077
165311,0.11160891629357397
165312,0.8353237265303093
165313,0.016313951515020034
165314,0.035171103107285225
165315,0.14407262994158018
165316,0.17729900344264674
165317,0.0039760558014459236
165318,0.7135007590821325
165319,0.11734457703439609
165320,0.035668513340204856
165321,0.16670728528802037
165322,0.07859714060007421
165323,0.04330522267286821
165324,0.09706804109824099
165325,0.23489068276194988
165326,0.4352200423987075
165327,0.12796132817072445
165328,0.1149886890025854
165329,0.02290199053498275
165330,0.10698116316230338
165331,0.05906573378304461
165332,0.49631743078793106
165333,0.02840676618985843
165334,0.002464307129434896
165335,0.0212066549906157
165336,0.1777356973772606
165337,0.1824900685451482
165338,0.24366832075333575
165339,0.19757525933174686
165340,0.10214400739019638
165341,0.045494860628705946
165342,0.027450238680887105
165343,-0.002186985924171089
165344,0.09996224977908995
165345,0.06828479205835948
165346,0.962591485722897
165347,0.27871323119165564
165348,0.05117706741895532
165349,0.10479755112811695
165350,0.024474419529398588
165351,0.12417414151342432
165352,0.03041812830183427
165353,0.01105496474438023
165354,0.10693673052337738
165355,0.08610456320507481
165356,0.018555975536238955
165357,0.05034834007358527
165358,0.14286233743081395
165359,0.030637488244170803
165360,0.6594915253948589
165361,0.05206451356323226
165362,0.30810575584861305
165363,0.1758655477156729
165364,0.017205291531905902
165365,0.8363870447045033
165366,-0.0027311215081518296
165367,0.16773324105702606
165368,0.15144381253871322
165369,0.6423042402152618
165370,0.28243536650825246
165371,-0.002347743125970089
165372,0.07369629051389523
165373,0.02689805150134884
165374,0.7091399939130104
165375,0.031754731217465845
165376,0.016465800873196636
165377,0.0011437500232898837
165378,0.17925449975279975
165379,0.03525693627042224
165380,0.1705748180032976
165381,0.06701839243249902
165382,-0.0003041788550147228
165383,0.025672509398028186
165384,0.037354548773521144
165385,0.1202601684615552
165386,0.670836989104468
165387,0.02093961165059125
165388,0.20270752980660867
165389,0.08454725708403388
165390,0.5520917423352121
165391,0.0014024604827555364
165392,0.035170701867248244
165393,0.09488054289844151
165394,0.06563383559102753
165395,0.011465468116107873
165396,0.030637488244170803
165397,0.03199905809043688
165398,0.4127294901740089
165399,0.04875763007554562
165400,0.061465443071363035
165401,0.08172088004010648
165402,0.36900940015181977
165403,0.031518435388623034
165404,0.06330466714724126
165405,0.2023146362653153
165406,0.08064765006342808
165407,0.1945271875351232
165408,0.27912974578729804
165409,0.00014464077446119436
165410,0.012215737505785204
165411,0.028161904029065817
165412,0.032371293896744875
165413,-0.002324995915278592
165414,0.06305142202502367
165415,0.06534687379126583
165416,0.8393289449317062
165417,0.006908245055792052
165418,0.014139285073222685
165419,0.75697561969609
165420,0.02802817294550762
165421,0.32769581573839324
165422,0.018267366310834705
165423,0.009205435105601385
165424,0.012503726955907284
165425,0.646944099515782
165426,0.07405734641027689
165427,0.10938783662217282
165428,0.5892179236424452
165429,0.540858585939217
165430,0.050863859158858146
165431,0.05706823163290403
165432,0.4566676669825623
165433,0.9738468251397197
165434,0.855848051859675
165435,0.18044541044726023
165436,0.2970342398234173
165437,0.006274906222463871
165438,0.023469476479403582
165439,0.11171594036694917
165440,0.5217546512589892
165441,0.6380843087028009
165442,0.047965492116041716
165443,0.01829924952257481
165444,0.04656523273934681
165445,0.11474379943583683
165446,0.11983740889107118
165447,-0.002014108627842457
165448,0.24618761598957942
165449,-0.016538174102972675
165450,0.007418308196714886
165451,0.01310666620658395
165452,0.6522209687658082
165453,0.04512792931470703
165454,0.4862065590270962
165455,0.04971926984743979
165456,0.4537566307815945
165457,0.5801639507564904
165458,0.011837157060158162
165459,0.03444780499933065
165460,0.016999967594222818
165461,0.018119657099906684
165462,0.06179026162542518
165463,0.10508426908624069
165464,0.08343608685679693
165465,0.8922020802891977
165466,0.022311231087238325
165467,0.09229135030915035
165468,0.16731275518940436
165469,0.0732964970070976
165470,0.06383792899368194
165471,0.19107375279022862
165472,0.00041283402529464864
165473,0.03682308656320137
165474,0.35456305420496226
165475,0.12044630099025627
165476,0.23049671764350266
165477,0.0933033792530667
165478,0.23791201733575404
165479,0.1889187481560315
165480,0.01967448843243129
165481,0.7517525758360137
165482,0.011465468116107873
165483,0.13237885825483722
165484,0.029031426637652923
165485,0.2894705368692598
165486,0.11722906599548805
165487,0.1283953413606985
165488,0.03177263966756308
165489,0.018025547916826676
165490,0.05192181034659294
165491,0.05632282096323965
165492,0.14197836922417892
165493,0.1323088698519103
165494,0.01928969699016437
165495,0.4642956089617357
165496,0.0445738439167276
165497,0.24055258446240316
165498,0.13966798165606645
165499,0.022504107935647548
165500,0.0132825163422377
165501,0.1585590367262244
165502,0.001474680671974009
165503,0.006759150911009424
165504,0.8308223827131863
165505,0.6259805552073308
165506,0.01806560118091328
165507,0.2301738644574868
165508,0.10552210338797738
165509,0.2984982871933754
165510,0.2980984513019426
165511,0.06506541178459285
165512,0.04713374119512132
165513,0.1798156217001117
165514,0.20192190834103182
165515,0.008326754794375458
165516,0.07387221640002176
165517,0.15574279714714317
165518,0.01047146387979258
165519,0.46449414205685036
165520,0.17188214642959898
165521,0.11626595229200891
165522,0.043482812324039076
165523,0.07760035459455496
165524,0.1258102541351403
165525,0.11768725560218496
165526,0.6593829773099962
165527,0.4308448667817853
165528,0.009038525462970763
165529,0.07090208532417781
165530,0.27380663776849157
165531,0.061809015835154725
165532,0.3450552953859942
165533,0.02252685514633905
165534,0.25030652794403413
165535,0.01720458953748763
165536,0.03199905809043688
165537,0.03744533137331189
165538,0.1677846306146073
165539,0.04790143334187679
165540,0.01909074576937781
165541,0.15315750172393489
165542,0.022051239221246053
165543,0.03419588116724554
165544,0.010065338286919343
165545,0.23574312278597181
165546,0.07000865438306333
165547,0.0212066549906157
165548,0.0629867508291603
165549,0.09729635061939354
165550,0.13265291770432103
165551,0.0010915731953194015
165552,0.12784903162456826
165553,0.49946850452747926
165554,0.01051415791639526
165555,0.13940121514830345
165556,0.15841888283028804
165557,0.09978814469559641
165558,0.013172417898773341
165559,0.026397713988393988
165560,0.2175063563863208
165561,0.5985246676554987
165562,0.44356732513860314
165563,0.09665502534329268
165564,0.4610959273081242
165565,0.16841271458242574
165566,0.08841768700650632
165567,0.6301197735048757
165568,0.14125308149723761
165569,0.17913808272111012
165570,0.03203319138743508
165571,0.007332475033577865
165572,0.5546204041457168
165573,0.06913328593230492
165574,0.056616407769125326
165575,0.15690740124338742
165576,0.002067935233456593
165577,0.009629170058595676
165578,0.8614422201685361
165579,0.15366559139318173
165580,0.0014983344272999862
165581,0.1894211535338141
165582,0.6644913481034963
165583,0.17197221705499496
165584,0.051466433633040605
165585,0.5775688742276016
165586,0.3051706848392308
165587,0.05230436648509955
165588,0.5118485820264829
165589,0.16258536450599795
165590,0.43935989638787665
165591,0.45361229110879364
165592,0.010645495978473064
165593,-0.0036553067183185384
165594,0.041187841830298215
165595,0.20878130199804448
165596,0.009848649156107414
165597,0.01383758220457919
165598,0.12078728007470048
165599,0.15132016676692353
165600,0.006238838924742479
165601,0.012932595919590891
165602,0.04728040904913834
165603,0.5391531566448117
165604,0.014093957690252446
165605,0.032913603740176836
165606,0.09332554956635268
165607,0.3954100824767783
165608,0.21107281354061735
165609,0.29676365094640555
165610,0.11950532454320015
165611,0.06002663416651502
165612,0.016542704599146238
165613,0.43084409861435413
165614,0.2361442164508944
165615,0.4546130395729586
165616,0.04802743603905212
165617,0.10497378489410315
165618,0.5942288311679699
165619,0.7997234619340424
165620,0.1804174381856086
165621,0.028161593584170603
165622,0.028161593584170603
165623,0.004207587046782681
165624,0.01951705249439143
165625,0.3621169519742035
165626,0.020915817549737308
165627,0.096825384371108
165628,0.004905173201385763
165629,0.5293177514370445
165630,0.266511464845251
165631,0.02121319761911157
165632,0.06922306640712601
165633,0.03199905809043688
165634,0.00014464077446119436
165635,0.1123269379609464
165636,0.02831175536954205
165637,0.05901284969129342
165638,0.061846780601026254
165639,0.08224494014200531
165640,0.438853815849874
165641,0.018432380480078756
165642,0.020814423392749984
165643,0.3493219472438571
165644,-0.0009522619811630964
165645,0.16354514824529914
165646,-0.002973387407880309
165647,0.006021005475396845
165648,0.7444540837851559
165649,0.011844468719435206
165650,0.6381106864396834
165651,0.03273805241220271
165652,0.06955629708234362
165653,0.1871690567037596
165654,0.016674820172508365
165655,0.03601311143989336
165656,0.32125283162247076
165657,0.6502725401892313
165658,0.18714594802881845
165659,0.9637806506183828
165660,0.06795199233871754
165661,0.9620726686348106
165662,0.5237675523542189
165663,0.059087895636903615
165664,0.102825377603346
165665,0.015382067109001106
165666,0.2688368314369381
165667,0.4736701029751266
165668,0.019703424038016948
165669,0.3807464286297324
165670,0.002464307129434896
165671,0.0130073378780256
165672,0.05965594904989729
165673,0.8796768956653263
165674,0.41850846849911877
165675,0.057273181297575894
165676,0.34441966089733844
165677,0.03453599692572769
165678,0.30113897104919946
165679,0.013281942644492936
165680,0.012326408851950998
165681,0.12057264502840621
165682,-0.009201438514103275
165683,0.0740566334454062
165684,0.5619136504645458
165685,0.0717185511064801
165686,0.025442149018002933
165687,0.0949395414876931
165688,0.9946477223643476
165689,0.028971781205413893
165690,0.18695623087790658
165691,-0.0019418884386239836
165692,0.4037402527516801
165693,0.00868002000528045
165694,0.013224490128828223
165695,0.007332475033577865
165696,0.0952753897859994
165697,0.004905173201385763
165698,0.051151199136170646
165699,0.16602746967381116
165700,0.09833872705550378
165701,0.6271359929315043
165702,0.10110487993350065
165703,0.2901544225711373
165704,0.006208963822406506
165705,0.03147446637504817
165706,0.20440998511975245
165707,0.01108736721595592
165708,0.18795996827777722
165709,0.06497147934192056
165710,0.36082780536158715
165711,0.023396173499204035
165712,0.01616905186552489
165713,0.044121611990612916
165714,0.5987855736306156
165715,0.009962710673137472
165716,0.6789260890140871
165717,0.9403066970332504
165718,0.20079384056979932
165719,0.0014024604827555364
165720,0.04569645272632733
165721,0.17889990324863497
165722,0.11028640876086304
165723,0.053959127978367105
165724,0.7482789347341441
165725,0.019566606810948625
165726,0.5442414866104166
165727,0.09084530847832228
165728,0.041603517652609126
165729,0.5400825765928925
165730,0.037354548773521144
165731,0.21810217160476167
165732,0.365298054982806
165733,0.01859288122217637
165734,0.1408568461116206
165735,0.013269404628674732
165736,0.18588576112315097
165737,0.7547267556581219
165738,0.029752624352093814
165739,0.4001526875368046
165740,0.3443855622122524
165741,0.05248357879762432
165742,0.15279688103000244
165743,0.08548275439763542
165744,0.023130116358159994
165745,0.2524614286023992
165746,0.5759208250554338
165747,-0.0027311215081518296
165748,0.6563738172834288
165749,0.19666570342389955
165750,0.04317077611337796
165751,0.2614125172965325
165752,0.04032788739780362
165753,0.21588934105177926
165754,0.14219090575586443
165755,0.03212409976512185
165756,0.22555860455791485
165757,0.04249045312051345
165758,0.1002095245410195
165759,0.2705566019301736
165760,0.11712461045702081
165761,0.7939225988968789
165762,0.8447632925105741
165763,0.1879041664408102
165764,0.04511047788948199
165765,0.4375225673551902
165766,0.03652559126452544
165767,0.13230459597033636
165768,0.30327537784232406
165769,0.07149251761416126
165770,0.18831173407726037
165771,0.16758644552736998
165772,0.09537538770764442
165773,0.032921654533898864
165774,0.02429057252023386
165775,0.02385695839119042
165776,0.19561926244619865
165777,0.13847702993813674
165778,0.07000857106326343
165779,0.05529561301366447
165780,0.6596193583542672
165781,0.34291458008766473
165782,0.03857686337927121
165783,0.8806599972841603
165784,0.8308223827131863
165785,0.11293805032210251
165786,0.045804001754527486
165787,0.008281249895434675
165788,0.14704954341641818
165789,0.211770572242622
165790,0.6434296550372025
165791,0.03699087621752638
165792,0.007343068907479908
165793,0.05385877966042862
165794,0.01909074576937781
165795,0.1977563304137799
165796,0.0411361604084109
165797,0.031112704197092726
165798,0.11897765323475538
165799,0.15743236789053738
165800,0.07515049413920305
165801,0.39489634087204245
165802,-0.005581573639537542
165803,0.06766388710554727
165804,0.29281225886856216
165805,0.9391586907192728
165806,0.0025598939894668506
165807,-0.0036553067183185384
165808,0.771668185957589
165809,0.09478981645052624
165810,0.10188957977961621
165811,0.03199905809043688
165812,0.9393170705757895
165813,0.31708328907264993
165814,0.03708998750855478
165815,0.011557700217960506
165816,0.045470220490274056
165817,-0.001262800714004379
165818,0.20223207951173064
165819,0.9522814572500468
165820,0.12447968364347946
165821,0.35459225603010863
165822,0.02126197612437566
165823,0.011465468116107873
165824,0.10241391325155554
165825,0.12483046287854331
165826,0.05410680838646139
165827,0.856744418794914
165828,-0.0019418884386239836
165829,0.43263373380044595
165830,0.2773349840821279
165831,0.10332599536545975
165832,0.015830398790544903
165833,0.016643118977152916
165834,0.08862054562687109
165835,0.1537447284293823
165836,0.015093066939081138
165837,0.05981782244679155
165838,0.023909007494194785
165839,0.11383377257182255
165840,0.18189265898009568
165841,0.046303012289584056
165842,0.03404710981062978
165843,0.11210620286934288
165844,0.1114049040060307
165845,0.19755005716795399
165846,0.04104346418493876
165847,0.007603010255838367
165848,0.032044562989377655
165849,0.5723985722668665
165850,0.0666835500821663
165851,0.06608060873541609
165852,0.36893289871459894
165853,0.010559662815336043
165854,0.09599193930101159
165855,0.05464994374609333
165856,0.015513190338930295
165857,0.17704614818436015
165858,0.039597252280818916
165859,0.0075205927920225036
165860,-0.007720267321518249
165861,0.07273657037477922
165862,0.00014464077446119436
165863,0.008525258623144771
165864,0.06530070853843223
165865,0.1776574595530514
165866,0.04299378655750003
165867,0.5622918669205142
165868,0.01320834592007464
165869,0.007332475033577865
165870,0.7152313999692779
165871,0.4692640730369758
165872,0.1631696613840067
165873,0.017901535719695914
165874,0.021497235896278135
165875,0.677682296877539
165876,0.3673335595508099
165877,0.308343611006663
165878,0.04167286508171914
165879,0.01047146387979258
165880,0.2615283768565787
165881,0.9588921720464572
165882,0.3880334169315786
165883,0.006607566055683018
165884,0.7136552815962808
165885,0.5445660918577401
165886,-0.002186985924171089
165887,0.7552722065920943
165888,0.6733417260547704
165889,0.007897871513252937
165890,0.3152098814917414
165891,0.09059893885137618
165892,0.03819497507684275
165893,0.6038733238447999
165894,0.042938276325978256
165895,0.02532485730282505
165896,0.631236709965727
165897,0.04276339125481172
165898,0.022291764311130304
165899,0.22749187691709336
165900,0.030227032935244882
165901,0.09933813237681594
165902,0.17255456159473267
165903,0.12637022904303424
165904,0.014182436272077072
165905,0.1443793953042805
165906,0.0997558229756285
165907,0.03942160970391205
165908,0.19253179928382935
165909,0.05432470406464853
165910,0.11352768305112576
165911,0.032921654533898864
165912,0.3628279362250217
165913,0.0847802765476871
165914,0.38639149014550606
165915,0.15653757959524625
165916,0.26595963751643636
165917,0.03364112905447474
165918,0.547555914098464
165919,0.018025547916826676
165920,1.025404006069977
165921,0.029768008666682184
165922,0.041746799724285986
165923,0.7426966524376284
165924,0.012417893792770262
165925,0.13298498338525455
165926,0.07497703114686631
165927,0.019484110919496683
165928,0.28377523359218204
165929,0.045161968681142126
165930,0.840740201112816
165931,0.08569501836148878
165932,0.6658168161870008
165933,0.08573465225508561
165934,0.0707280213249527
165935,0.03467409603883252
165936,0.11446917792378186
165937,0.016264627355862923
165938,0.6506323982290108
165939,0.45500235333413636
165940,0.9486756601129286
165941,0.08886710687644553
165942,-0.0016339772606445454
165943,0.3508084793584614
165944,0.2930856047997776
165945,0.045197995898050285
165946,0.5144031579936643
165947,-0.00023873760772054477
165948,0.01713033864338625
165949,0.03753492403802876
165950,0.14866472089459631
165951,0.4298684842489845
165952,0.3283647932970342
165953,0.04379519650777219
165954,0.6797504111257139
165955,0.08136726532813113
165956,0.6074887601240843
165957,0.007519854095450922
165958,0.018201614618645317
165959,0.02831708202165688
165960,0.022921162421021695
165961,0.06287616110786447
165962,0.9620726686348106
165963,0.4801089017340244
165964,-0.007034144418781272
165965,0.00041283402529464864
165966,0.8723941490758916
165967,0.01474544755444367
165968,0.9333745789245628
165969,0.12308425384400161
165970,0.25669677582812167
165971,0.8723941490758916
165972,0.47215244126332956
165973,0.16354369483980782
165974,0.09752611768652017
165975,0.6351072089709612
165976,0.024082403619820617
165977,0.059205149676866
165978,0.6381473769341489
165979,0.27545730467830243
165980,0.016542704599146238
165981,0.1929570725943527
165982,0.08424841606595063
165983,0.03708998750855478
165984,0.17334877306569668
165985,0.08780594257412473
165986,0.048226175796018234
165987,0.11545754495951513
165988,0.40295869294476494
165989,0.08862054562687109
165990,0.07739585544267218
165991,0.7170925023215365
165992,0.09637902163626853
165993,0.07643976052957897
165994,0.10816958319290128
165995,0.15656542666296736
165996,0.1555809931721992
165997,0.6182768103321503
165998,0.14771425557131548
165999,0.03418596050605577
166000,0.09603718038633036
166001,0.04406419041480937
166002,0.06701839243249902
166003,0.022955738427461566
166004,0.014334068434526406
166005,0.054151976472286256
166006,0.060297045088321496
166007,0.04260972806401438
166008,0.008510219249483388
166009,0.3274189211236096
166010,0.928140989335306
166011,0.03471046214907406
166012,0.009141153076752633
166013,0.10055161928988872
166014,0.12016457584213583
166015,0.05739052209747172
166016,0.39307876633561195
166017,0.06253614431489435
166018,0.1845849157348268
166019,0.010645495978473064
166020,0.006908245055792052
166021,0.08577524353005789
166022,0.07677440471206412
166023,0.021196544343299102
166024,0.4051870457485099
166025,0.06182441318419291
166026,0.10798177908359023
166027,0.011569681188639774
166028,0.8955786941047611
166029,0.05443978020434736
166030,-0.001630730245660717
166031,0.41211174417577967
166032,0.11851726518917603
166033,0.045536097973214146
166034,0.020938226247595698
166035,0.660188268347885
166036,0.6752258963916764
166037,0.30967333853262435
166038,0.01013077953421352
166039,0.007182749996411009
166040,0.7892961152873355
166041,0.021497235896278135
166042,0.015466691624367942
166043,0.06744402570187098
166044,0.030607810819213484
166045,0.11001261980459959
166046,0.544264700611456
166047,0.03645225757544255
166048,0.04611427986463025
166049,0.3033516114138748
166050,0.3527377135628625
166051,0.01629362120192129
166052,0.32061885105124455
166053,0.4517499029171095
166054,0.04092908862201452
166055,0.8019230858850231
166056,0.038933392989584634
166057,0.003519630345924929
166058,0.79630418047383
166059,0.9831349473674984
166060,0.20951112976703337
166061,0.29904817545643214
166062,0.6096776579553139
166063,0.7230467279519837
166064,0.023315970953760454
166065,0.3207116392847272
166066,0.02113638330518245
166067,0.41120127291888503
166068,0.2394211086763887
166069,0.18246705174429437
166070,0.7944384988043275
166071,-0.002186985924171089
166072,0.1255181116095015
166073,0.20899047201365561
166074,0.20628409821690066
166075,0.2706223425841426
166076,0.18171433739287524
166077,0.026116839890322208
166078,0.3410123361527951
166079,0.15045418608125233
166080,0.18718703403186945
166081,0.0683856899483606
166082,0.3715640245150885
166083,0.28779964015166437
166084,0.05270305443083159
166085,0.17062021688359108
166086,0.08445421884854803
166087,0.13589822422692463
166088,0.2068423673119827
166089,0.041240621486010494
166090,0.1834470300113351
166091,0.13684276442725768
166092,0.9328747768409987
166093,0.6572164784945271
166094,0.932177582173918
166095,0.004734003087517231
166096,0.21927158580131048
166097,0.18478075663351531
166098,0.24609911558205064
166099,0.639437555810121
166100,0.06512778375139805
166101,0.017901535719695914
166102,0.02904538121758641
166103,0.0031909969450850217
166104,0.20610415587068362
166105,0.08548275439763542
166106,0.7753777526863614
166107,0.1763606075780641
166108,0.8002515362468081
166109,0.16817595010721567
166110,0.05327675164956314
166111,0.01605200608091707
166112,0.035587747539503334
166113,0.07572802153913946
166114,0.18796425562556748
166115,0.057999093665475177
166116,0.11646693043681794
166117,0.03199905809043688
166118,0.06593467113812856
166119,0.007199091432630581
166120,0.0014027709276507494
166121,0.03361082686845327
166122,0.04528009207652271
166123,-0.0019418884386239836
166124,0.019083319160781192
166125,0.284330810242706
166126,0.06596720867916975
166127,0.0335381858679503
166128,0.015644009728324224
166129,0.8448949184729433
166130,0.643572281167575
166131,0.2780827807671733
166132,0.08402236171657566
166133,0.0871492607154925
166134,0.27463335930166427
166135,0.39828758945560916
166136,0.02254961283458833
166137,0.4422085485767197
166138,0.07386198455371824
166139,0.2053125517471518
166140,0.3285722964255927
166141,0.004509256803385818
166142,0.028894558207792444
166143,0.3680291140598065
166144,0.32433044775356573
166145,0.0039760558014459236
166146,0.008509480552911806
166147,0.4194861690505539
166148,0.20047227068096674
166149,0.008238555858831995
166150,0.061146642685005144
166151,0.46181523510851163
166152,0.04316379337833705
166153,0.07699164412487337
166154,0.017915438533261732
166155,0.2974677837453425
166156,0.038598171139180106
166157,0.22932431241003126
166158,0.16277952204265003
166159,0.5424293437554398
166160,0.027493796050182987
166161,0.045508370683588074
166162,0.34455620798513464
166163,0.008048899005509877
166164,0.10923705811431732
166165,0.06496807635323172
166166,0.02716779689497251
166167,0.05530350560696522
166168,0.5162171988838709
166169,0.034051413601601355
166170,0.5211433150102365
166171,0.013005891066909706
166172,0.6178649849777386
166173,0.18192493766325646
166174,0.0943417642384327
166175,0.016371693566462
166176,0.0028476855116166375
166177,0.5994604018825602
166178,0.14800607397274415
166179,0.05905592982074481
166180,0.03361082686845327
166181,0.07574924080810885
166182,0.474955401313721
166183,0.7535627043306131
166184,0.05920521516729521
166185,0.007010631932857732
166186,0.10469822833434883
166187,0.36918914878809694
166188,0.15242968247237781
166189,0.023945982805171923
166190,0.031014745435091407
166191,0.31033511913877304
166192,0.19074246733779185
166193,0.19894234186680307
166194,0.07903503840647555
166195,0.7623475044481048
166196,0.14050188211745523
